 rueful manner: """"I made a big mistake,"" he said ruefully""",
201368,00292096,r,10,"to a degree or in a manner that daunts: ""dauntingly difficult""",
201370,00292419,r,10,"in an indisputable degree: ""the Fisher act of 1918 decisively raised their status and pay""",
201373,00292918,r,10,"with firmness: """"I will come along,"" she said decisively""",
201375,00293212,r,10,"in a deft manner: ""Lois deftly removed her scarf""",
201376,00293314,r,10,"in a dejected manner: ""when she came back Sophie and Esther were sitting dejectedly in the kitchen""",
201377,00293487,r,10,"with delight: ""delightedly, she accepted the invitation""",
201379,00293756,r,10,"in a demure manner: ""the army girl, tall and demurely pretty, threw a quick side-glance at her""",
201381,00294173,r,10,"in a compact manner or state: ""The children were packed compactly into the car""",
201386,00295053,r,10,"in a manner or to a degree possible of conceiving: ""is it possibly true?""",
201382,00294308,r,10,"in a tight or constricted manner"" ""a tightly packed pub""",
201321,00284082,r,10,"with regard to computation: ""computationally, this is a tricky problem""","1355,2873"
201387,00295199,r,10,"in a manner or to a degree not possible of conceiving: ""he is impossibly idealistic""",
201388,00295358,r,10,"with a possibility of becoming actual: ""introducing possibly dangerous innovations""; ""he is potentially dangerous""; ""potentially useful""",
201390,00295710,r,10,"in a disrespectful and mocking manner: """"Sorry,"" she repeated derisively""",
201391,00295896,r,10,"by giving a description: ""these topics need to be treated not just descriptively""",
201332,00285719,r,10,"in a cynical manner: ""Larsen's frost-blackened lips curved cynically""",
201335,00286201,r,10,"in violation of the law; in a criminal manner: ""the alterations in the document were ruled to be criminally fraudulent""",
201400,00297334,r,10,not involving any controversy,
201406,00298208,r,10,in a manner or to a degree deserving blame or censure,2234
201416,00299523,r,10,as if dead,
201418,00299778,r,10,without decorousness,
201448,00304475,r,10,in a detrimental manner,
201401,00297445,r,10,"in a convivial manner: """"Let's go and have a drink,"" she said convivially""",
201398,00297020,r,10,"in a contagious manner: ""she was contagiously bubbly""",
201399,00297165,r,10,"involving controversy: ""criticism too polemically stated""",
201402,00297577,r,10,"in a flirtatious manner: ""she smiled coquettishly""",
201397,00296883,r,10,"in a congenial manner: """"Let's all have a drink together,"" he said congenially""",
201404,00297919,r,10,"in a creaky manner: ""the old boat was moving along creakily""",
201405,00298095,r,10,"in a crushing manner: ""the team was crushingly defeated""",
201409,00298696,r,10,"in a refined manner: ""she nibbled daintily at her cake""",
201407,00298350,r,10,"mean-spiritedly; ""he behaved ignobly""",2234
201411,00298948,r,10,"in an adventurous manner: ""daringly, he set out on a camping trip in East Africa""",
201412,00299084,r,10,"in an original manner: ""daringly he took the first step""",2234
201413,00299195,r,10,"in a highly fashionable manner: ""he was dashingly handsome""",
201415,00299421,r,10,"as if produced by death: ""deadly pale""; ""a deadly paralyitc stroke""",
201417,00299617,r,10,"in a proper and decorous manner: ""he pretended to be pleased and applauded decorously""",
201420,00300063,r,10,"in an unwilling manner: ""he had sinned against her unwillingly""",1502
201421,00300202,r,10,"to a great depth: ""dived deeply""; ""dug deep""","1951,2234"
201423,00300445,r,10,"to an advanced time: ""deep into the night""; ""talked late into the evening""",
201424,00300559,r,10,"at an advanced age or stage: ""she married late""; ""undertook the project late in her career""",
201428,00301264,r,10,"in an aggressive manner: """"In this crisis, we must act offensively,"" the President said""; ""the admiral intends to act offensively in the Mediterranean""",
201427,00301097,r,10,"in an apologetic and self-defensive manner; """"I felt it better you should know,"" said Sir Cedric defensively""",
201430,00301716,r,10,"in a not unpleasantly offensive manner: ""that wretched beast, the elephant, breathing inoffensively not a pace behind me""",2234
201432,00302061,r,10,"to a distinct degree: ""urbanization in Spain is distinctly correlated with a fall in reproductive rate""",
201434,00302372,r,10,"in a distracted manner: """"Come in,"" he said distractedly""",1781
201435,00302488,r,10,"in a respectfully deferential manner: ""he listened deferentially""",
201436,00302613,r,10,"in a servile manner: ""he always acts so deferentially around his superviser""",
201437,00302782,r,10,"as if in a delirium: ""he was talking deliriously""",
201439,00303009,r,10,"in a deceptive and unrealistic manner: ""the village looked delusively near""",
201440,00303141,r,10,"in an obvious and provable manner: ""his documentary sources are demonstrably wrong""","1946,2097"
201444,00303849,r,10,"in a despicable manner: ""he acted despicably""",2234
201457,00306031,r,10,"in an overbearingly domineering manner; as a dictator: ""this manager acts dictatorially toward his colleagues""",
201445,00303951,r,10,"in a maliciously spiteful manner: ""pray for them that despitefully use us""",
201446,00304115,r,10,"in a destructive manner: ""he is destructively aggressive""",
201449,00304636,r,10,"in a harmless manner: ""this is a harmlessly childish game""",
201450,00304770,r,10,"in a devious manner: ""he got the promotion by behaving deviously""",
201451,00304891,r,10,"with devotion: ""He served his master devotedly""",
201452,00304994,r,10,"in a devout and pious manner: ""she was devoutly Catholic""",1565
201454,00305321,r,10,"in a diagonal manner: ""she lives diagonally across the street from us""",
201458,00306252,r,10,"in a didactic manner: ""this is a didactically sound method""",1898
201461,00306853,r,10,"in a direful manner: ""seeing himself trapped, he cried out direfully""",
201462,00306978,r,10,"in a filthy unclean manner: ""a dirtily dressed camel driver""","1969,2232"
201464,00307204,r,10,"in a disagreeable manner: """"I took no harm from the journey, thank you,"" she said disagreeably""",2234
201466,00307526,r,10,"in a disappointing manner: ""the discoverer of argon, Sir William Ramsay, looked disappointingly ordinary""",
201394,00296382,r,10,"with desperation: """"Why can't you understand?,"" she asked despairingly""",
201442,00303516,r,10,"as a devil; in an evil manner: ""his writing could be diabolically satiric""",2234
201497,00313574,r,10,in a disputatious manner,
201499,00313823,r,10,in a disreputable manner,1675
201500,00313924,r,10,in a reputable manner,1675
201511,00315679,r,10,as a matter of doctrine,
201471,00308582,r,10,"with disgust: ""disgustedly, she averted her eyes when they brought in the mutilated body of the horse""",
201473,00308881,r,10,"in a disgusting manner or to a disgusting degree: ""the beggar was disgustingly filthy""",2234
201475,00309337,r,10,"in a corrupt and deceitful manner: ""he acted dishonestly when he gave the contract to his best friend""",2234
201477,00309895,r,10,"in a hypocritical manner: ""he behaved hypocritically by praying piously when people were watching""",2234
201478,00310054,r,10,"with dishonor: ""he was dishonorably discharged""",2234
201479,00310178,r,10,"with honor: ""he was honorably discharged after many years fo service""",2234
201505,00314694,r,10,"with distress: """"Doctor Rother says it's his only chance,"" she added distressfully""",
201519,00316738,r,10,"at a faster speed: ""now let's play the piece again double-quick""",
201487,00311741,r,10,"in an obedient manner: ""obediently she slipped off her right shoe and stocking""",1502
201509,00315313,r,10,"with trust; in a trusting manner: ""she looked at her father trustingly""",
201488,00311926,r,10,"in a disobedient manner: ""he went ahead disobediently and did what his superviser had warned him not to do""",1502
201489,00312111,r,10,"in an impartially dispassionate manner: ""although he was looking at the other girl, he did so dispassionately""",
201492,00312722,r,10,"in a displeasing manner: ""he made displeasingly cutting remarks about his friends""",
201493,00312864,r,10,"to a disproportionate degree: ""his benefits were disproportionately generous""",
201494,00313024,r,10,"to a proportionate degree: ""your salary will rise proportionately to your workload""",
201495,00313222,r,10,"to a disproportionate degree: ""this wall is disproportionately long""",
201498,00313695,r,10,"in a disquieting manner: ""the disquietingly close sounds of gunfire""",
201502,00314245,r,10,"in a disrespectful manner: ""he treats his parents rather disrespectfully""",
201503,00314398,r,10,"from or at a distance: ""dimly, distantly, voices sounded in the stillness""",2234
201506,00314819,r,10,"in a distributive manner: ""marine vertebrates have their weight supperted distributively by the water""",
201470,00308234,r,10,"in a dishonorably manner or to a dishonorable degree: ""his grades were disgracefully low""","1675,2234"
201508,00315153,r,10,"with distrust: ""she looked at him distrustfully""",2516
201515,00316269,r,10,"with respect to the internal affairs of a government: ""domestically, the president proposes a more moderate economic policy""","1753,1820"
201513,00315910,r,10,"with sadness; in a sorrowful manner: ""his mother looked at him dolefully when he told her he had joined the Army""",
201512,00315760,r,10,"in a narrow-minded dogmatic manner; ""he is a dogmatically opinionated critic of Modern Art""",
201533,00318653,r,10,"to, toward, or in the east: ""we travelled east for several miles""",
201517,00316569,r,10,"two together: ""some people sleep better double""",
201518,00316651,r,10,"downward and forward: ""he was bent double with pain""",
201521,00317000,r,10,"in a dowdy unfashionable manner: ""she dresses dowdily""",
201522,00317168,r,10,"toward the bottom of a hill: ""running downhill, he gained a lot of speed""",
201524,00317411,r,10,"in a drab manner: ""she dresses drably""",2234
201525,00317502,r,10,"in a dreamy manner: """"She would look beautiful in the new dress,"" Tommy said dreamily""",1781
201527,00317806,r,10,"in a drooping manner: ""a branch hung low, droopingly""",
201528,00317916,r,10,"in a drowsy manner: """"Time to get up,"" she said drowsily""",1781
201530,00318182,r,10,"in a stupid manner: ""he had so rapaciously desired and so obtusely expected to find her alone""",
